   3.5700300e+02   1.6731000e+01   1.1682000e+01  -1.2870000e+00   6.9100000e-01   5.0900000e-01   0.0000000e+00
   2.6795500e+02   3.0221000e+01  -1.1839000e+01  -4.4700000e+00   8.7600000e-01   5.6300000e-01   0.0000000e+00
   5.4780000e+00   5.0771000e+01   1.1218000e+01  -3.4510000e+00   1.2230000e+00   1.1030000e+00   0.0000000e+00
   1.8482100e+02  -2.1145000e+01   7.8836000e+01   1.2501000e+01   1.0950000e+00   9.1700000e-01   0.0000000e+00
   2.4270700e+02   3.8358000e+01  -1.3278000e+01  -1.9620000e+00   5.3400000e-01   5.3100000e-01   0.0000000e+00
   2.4281600e+02   3.8097000e+01  -1.2839000e+01  -1.4040000e+00   2.3400000e-01   2.1300000e-01   0.0000000e+00
   1.5192800e+02  -2.7534000e+01   1.6699000e+01   7.1405000e+01   8.2300000e-01   7.0500000e-01   0.0000000e+00
   2.5313100e+02   3.5021000e+01  -1.1001000e+01  -1.9410000e+00   4.1600000e-01   3.8800000e-01   0.0000000e+00
   2.4045800e+02   3.8710000e+01  -1.7702000e+01   4.4620000e+00   5.1000000e-01   4.8200000e-01   0.0000000e+00
   2.6125000e+01   4.4448000e+01   8.3420000e+00  -5.6360000e+00   7.4200000e-01   7.3200000e-01   0.0000000e+00
   3.1166900e+02  -1.0171000e+01  -1.6369000e+01  -1.4670000e+00   4.6500000e-01   4.5500000e-01   0.0000000e+00
   2.4301100e+02   3.8928000e+01  -1.3310000e+01  -2.4620000e+00   7.9600000e-01   6.6200000e-01   0.0000000e+00
   2.6462000e+01   5.8265000e+01   7.0520000e+00  -4.3160000e+00   7.4200000e-01   5.8700000e-01   0.0000000e+00
   2.8061700e+02   4.3616000e+01  -1.0051000e+01  -3.3040000e+00   7.1700000e-01   7.0600000e-01   0.0000000e+00
   7.6610000e+00   4.5063000e+01   1.0440000e+01  -2.8730000e+00   2.1200000e-01   2.3500000e-01   0.0000000e+00
   3.5460900e+02   4.1522000e+01   1.1367000e+01  -2.7430000e+00   3.9200000e-01   3.5000000e-01   0.0000000e+00
   2.4166900e+02   3.3798000e+01  -3.7308000e+01   2.6418000e+01   2.1300000e-01   1.9500000e-01   0.0000000e+00
   3.5931900e+02   3.7975000e+01   1.1431000e+01  -2.3250000e+00   3.6900000e-01   3.1300000e-01   0.0000000e+00
   1.7428000e+02  -4.1192000e+01  -2.2974000e+01   5.5901000e+01   1.3760000e+00   1.4380000e+00   0.0000000e+00
   2.4116300e+02   3.4248000e+01  -3.7014000e+01   2.7270000e+01   2.3400000e-01   2.2400000e-01   0.0000000e+00
   1.4705600e+02  -1.9269000e+01   2.2804000e+01   7.2753000e+01   2.2400000e-01   2.2500000e-01   0.0000000e+00
   2.4276400e+02   3.8911000e+01  -1.3040000e+01  -1.7340000e+00   6.9700000e-01   5.3700000e-01   0.0000000e+00
   8.7710000e+01   2.7352000e+01   2.1261000e+01   3.1726000e+01   1.4400000e+00   4.0000000e-01   0.0000000e+00
   2.3623200e+02   4.6207000e+01   3.1250000e+00   5.5050000e+00   4.3900000e-01   3.9700000e-01   0.0000000e+00
   2.4052000e+02   3.9532000e+01  -1.5373000e+01   1.6530000e+00   4.6400000e-01   4.0100000e-01   0.0000000e+00
   2.4219700e+02   3.3618000e+01  -3.6343000e+01   2.5724000e+01   2.2900000e-01   1.9900000e-01   0.0000000e+00
   1.7568800e+02  -4.1398000e+01  -4.1090000e+01   4.8843000e+01   3.5800000e-01   3.4100000e-01   0.0000000e+00
   3.9776000e+01   4.0995000e+01   9.2910000e+00  -3.8100000e-01   3.7200000e-01   3.1200000e-01   0.0000000e+00
   1.0319000e+01   6.3371000e+01   5.2680000e+00  -2.6470000e+00   2.6300000e-01   2.6200000e-01   0.0000000e+00
   1.2222000e+01   4.5680000e+01   9.7600000e+00  -1.7450000e+00   7.1100000e-01   6.5300000e-01   0.0000000e+00
   1.5008000e+01   4.5907000e+01   1.0456000e+01  -1.3500000e+00   6.3800000e-01   5.6400000e-01   0.0000000e+00
   3.5920600e+02   4.7116000e+01   1.0528000e+01  -3.2410000e+00   6.6800000e-01   5.0800000e-01   0.0000000e+00
   1.1118000e+01   4.6091000e+01   9.7700000e+00  -2.7600000e+00   6.7600000e-01   8.0300000e-01   0.0000000e+00
   3.1862500e+02   6.4277000e+01  -1.0136000e+01  -5.9000000e-02   3.9300000e-01   6.7300000e-01   0.0000000e+00
   1.2455000e+01   4.5468000e+01   1.1336000e+01  -1.5330000e+00   7.8500000e-01   7.4100000e-01   0.0000000e+00
   5.9020000e+00   4.5678000e+01   1.0240000e+01  -3.5340000e+00   4.3300000e-01   3.9000000e-01   0.0000000e+00
   1.2257000e+01   4.5664000e+01   9.2900000e+00  -1.5120000e+00   4.8900000e-01   5.0800000e-01   0.0000000e+00
   1.5859000e+01   4.7928000e+01   9.3400000e+00  -2.8640000e+00   4.5500000e-01   5.8000000e-01   0.0000000e+00
   2.3781300e+02   4.7709000e+01  -3.5610000e+00   8.8000000e-01   7.3900000e-01   6.7100000e-01   0.0000000e+00
   1.3764000e+01   4.5710000e+01   9.6180000e+00  -7.0200000e-01   2.4600000e-01   2.1400000e-01   0.0000000e+00
   2.4136400e+02   4.0290000e+01  -1.3852000e+01  -2.6100000e-01   2.8100000e-01   1.7600000e-01   0.0000000e+00
   2.2369000e+01   3.7508000e+01  -8.1660000e+00  -3.2174000e+01   1.8010000e+00   1.3170000e+00   0.0000000e+00
   2.2073000e+01   3.8365000e+01  -5.8730000e+00  -1.8361000e+01   6.4000000e-01   6.1200000e-01   0.0000000e+00
   3.5032700e+02   5.2287000e+01   1.0732000e+01  -2.1180000e+00   8.9700000e-01   1.0180000e+00   0.0000000e+00
   2.7250000e+00   4.4285000e+01   1.0608000e+01  -3.4590000e+00   6.3000000e-01   5.5900000e-01   0.0000000e+00
   2.3584900e+02   4.1054000e+01  -6.3720000e+00   1.3410000e+01   3.6200000e-01   3.4900000e-01   0.0000000e+00
   1.7626100e+02  -3.7729000e+01  -3.7100000e+00   5.6797000e+01   4.3000000e-01   3.0100000e-01   0.0000000e+00
   2.0984000e+01   5.0016000e+01   8.4360000e+00  -4.5860000e+00   4.4200000e-01   4.6000000e-01   0.0000000e+00
   1.8940000e+01   6.9663000e+01   4.1890000e+00  -2.3250000e+00   4.5100000e-01   3.8400000e-01   0.0000000e+00
   5.0750000e+00   4.6726000e+01   1.0540000e+01  -3.1050000e+00   4.8100000e-01   4.3200000e-01   0.0000000e+00
   6.6010000e+00   4.3219000e+01   1.0595000e+01  -3.0000000e+00   3.0400000e-01   2.6500000e-01   0.0000000e+00
   2.3977200e+02   3.9296000e+01  -1.8668000e+01   4.2190000e+00   4.3800000e-01   5.1000000e-01   0.0000000e+00
   5.2100000e+00   5.0822000e+01   9.0940000e+00  -3.1490000e+00   6.5400000e-01   6.5400000e-01   0.0000000e+00
   3.5414400e+02   3.9480000e+01   9.9030000e+00  -2.6090000e+00   6.9200000e-01   5.5300000e-01   0.0000000e+00
   1.5188700e+02   7.4470000e+00  -8.0741000e+01   4.0776000e+01   1.3370000e+00   8.5900000e-01   0.0000000e+00
   2.9673800e+02   4.5372000e+01  -1.0585000e+01  -1.8710000e+00   8.1200000e-01   1.0210000e+00   0.0000000e+00
   3.5595000e+02   4.3338000e+01   1.1048000e+01  -2.5710000e+00   6.1600000e-01   4.2000000e-01   0.0000000e+00
   1.7462800e+02  -4.1278000e+01  -2.9720000e+01   5.4336000e+01   1.2310000e+00   1.7280000e+00   0.0000000e+00
   4.0120000e+00   4.8294000e+01   1.0131000e+01  -2.9380000e+00   3.5800000e-01   2.9400000e-01   0.0000000e+00
   1.2382000e+01   6.1423000e+01   6.1240000e+00  -3.1290000e+00   8.2300000e-01   7.7100000e-01   0.0000000e+00
   2.7307100e+02   4.0466000e+01  -1.0033000e+01  -1.5530000e+00   6.5300000e-01   6.1600000e-01   0.0000000e+00
   2.7398800e+02   3.9856000e+01  -9.8110000e+00  -2.1890000e+00   7.8100000e-01   6.5700000e-01   0.0000000e+00
   2.1010500e+02   6.1187000e+01  -1.1387000e+01  -2.8190000e+00   8.2000000e-01   1.1170000e+00   0.0000000e+00
   1.4008700e+02   3.6106000e+01  -1.8501000e+01   7.6200000e+00   2.8000000e-01   2.9500000e-01   0.0000000e+00
   2.4940300e+02   4.3674000e+01  -1.0151000e+01  -3.5950000e+00   2.0900000e-01   2.0600000e-01   0.0000000e+00
   1.6621700e+02  -2.2012000e+01   1.2576000e+01   6.5804000e+01   5.9200000e-01   5.1300000e-01   0.0000000e+00
   2.9451000e+01   4.0787000e+01   5.2100000e+00  -4.6140000e+00   4.6600000e-01   4.4600000e-01   0.0000000e+00
   1.6593000e+01   4.9206000e+01   9.2800000e+00  -2.9320000e+00   2.7700000e-01   2.4700000e-01   0.0000000e+00
   2.4071000e+01   3.5533000e+01  -5.5160000e+00  -2.8998000e+01   3.4000000e-01   3.1100000e-01   0.0000000e+00
   2.9477000e+02  -2.6843000e+01  -1.3920000e+01   1.0800000e+00   4.1600000e-01   3.3600000e-01   0.0000000e+00
   9.3620000e+00   4.2604000e+01   1.0489000e+01  -3.0170000e+00   9.7000000e-01   6.1200000e-01   0.0000000e+00
   3.5839700e+02   4.2049000e+01   1.0981000e+01  -3.4460000e+00   6.4500000e-01   4.1700000e-01   0.0000000e+00
   3.3752000e+01  -9.3320000e+00   1.5204000e+01   1.3610000e+00   1.8770000e+00   1.9000000e+00   0.0000000e+00
   2.2700600e+02   6.9438000e+01  -1.1060000e+00  -6.3790000e+00   4.3100000e-01   4.7500000e-01   0.0000000e+00
   2.3997700e+02   4.1018000e+01  -1.3684000e+01   1.4820000e+00   1.3450000e+00   1.2970000e+00   0.0000000e+00
   2.4128400e+02   4.0069000e+01  -1.4596000e+01  -4.0800000e-01   5.3400000e-01   6.8500000e-01   0.0000000e+00
   2.8127000e+02   1.8220000e+00   5.2050000e+00   6.7860000e+00   4.3600000e-01   2.0900000e-01   0.0000000e+00
   2.3708800e+02   4.6984000e+01  -8.1200000e-01   3.4590000e+00   5.7100000e-01   7.6700000e-01   0.0000000e+00
   2.8663600e+02   5.5310000e+00  -7.0970000e+00   6.8890000e+00   2.8200000e-01   3.0100000e-01   0.0000000e+00
   2.4174200e+02   4.0403000e+01  -1.3767000e+01  -7.0900000e-01   2.2700000e-01   1.7800000e-01   0.0000000e+00
   4.9490000e+00   5.1313000e+01   8.2500000e+00  -3.0360000e+00   6.5200000e-01   6.5700000e-01   0.0000000e+00
   2.3958300e+02   3.9859000e+01  -1.7623000e+01   3.3600000e+00   9.5500000e-01   5.0000000e-01   0.0000000e+00
   1.5012200e+02  -3.6035000e+01   1.4121000e+01   7.1161000e+01   1.0860000e+00   9.0400000e-01   0.0000000e+00
   2.3991700e+02   4.0103000e+01  -1.4726000e+01   2.4520000e+00   2.0610000e+00   1.4490000e+00   0.0000000e+00
   1.7919700e+02  -8.5250000e+00  -7.3855000e+01   5.1188000e+01   5.4800000e-01   3.9800000e-01   0.0000000e+00
   1.6226000e+01   3.9431000e+01   1.1980000e+01   3.9700000e-01   6.0000000e-01   5.1100000e-01   0.0000000e+00
   1.5340000e+02  -2.8349000e+01   1.6691000e+01   6.9157000e+01   1.5690000e+00   1.5220000e+00   0.0000000e+00
   2.3707700e+02   4.7016000e+01  -1.3140000e+00   2.8890000e+00   4.3100000e-01   5.0400000e-01   0.0000000e+00
   2.4227400e+02   3.3972000e+01  -3.4290000e+01   2.1323000e+01   1.2810000e+00   3.5100000e-01   0.0000000e+00
   2.6987000e+02   3.8287000e+01  -1.0677000e+01  -1.0290000e+00   9.4400000e-01   1.0370000e+00   0.0000000e+00
   2.6664600e+02   4.3508000e+01  -9.5330000e+00  -1.4420000e+00   4.4200000e-01   5.3900000e-01   0.0000000e+00
   2.6833100e+02   4.7045000e+01  -9.8020000e+00  -3.4940000e+00   4.2800000e-01   3.8900000e-01   0.0000000e+00
   1.2116500e+02   2.4954000e+01   1.6972000e+01   2.0710000e+00   1.0510000e+00   6.8500000e-01   0.0000000e+00
   2.6584700e+02   3.3114000e+01  -1.0361000e+01  -2.1630000e+00   4.5400000e-01   4.2000000e-01   0.0000000e+00
   2.6024300e+02   3.2503000e+01  -1.0287000e+01  -1.8150000e+00   3.2000000e-01   2.7500000e-01   0.0000000e+00
   2.6532900e+02   2.9778000e+01  -1.1727000e+01  -3.1350000e+00   1.4450000e+00   1.6560000e+00   0.0000000e+00
   2.5745600e+02   3.2308000e+01  -9.6160000e+00  -2.6840000e+00   9.9500000e-01   7.1500000e-01   0.0000000e+00
   2.6418300e+02   3.2226000e+01  -1.0029000e+01  -2.5500000e+00   9.6200000e-01   1.1910000e+00   0.0000000e+00
   2.5633100e+02   3.0380000e+01  -1.0732000e+01  -2.2450000e+00   4.8400000e-01   3.6000000e-01   0.0000000e+00
   2.5812200e+02   3.5154000e+01  -1.0396000e+01  -2.0140000e+00   1.9400000e-01   1.8100000e-01   0.0000000e+00
   2.6294000e+02   3.2759000e+01  -1.1587000e+01  -1.7520000e+00   3.6700000e-01   4.1800000e-01   0.0000000e+00
   2.6224400e+02   3.0312000e+01  -1.1036000e+01  -1.9810000e+00   2.3200000e-01   2.3100000e-01   0.0000000e+00
   2.6103300e+02   3.1738000e+01  -1.0829000e+01  -1.5670000e+00   3.8500000e-01   3.7400000e-01   0.0000000e+00
   2.5355400e+02   3.1766000e+01  -9.8660000e+00  -1.6100000e+00   6.5400000e-01   5.7900000e-01   0.0000000e+00
   2.6226500e+02   2.8424000e+01  -1.0481000e+01  -2.7830000e+00   9.7600000e-01   7.3900000e-01   0.0000000e+00
   2.6003200e+02   3.1761000e+01  -9.8770000e+00  -3.0560000e+00   9.4000000e-01   7.3800000e-01   0.0000000e+00
   2.5959200e+02   2.9305000e+01  -1.0387000e+01  -2.1360000e+00   9.6500000e-01   5.8800000e-01   0.0000000e+00
   2.5852600e+02   3.1193000e+01  -1.0460000e+01  -2.6140000e+00   4.2000000e-01   4.2200000e-01   0.0000000e+00
   2.6382500e+02   3.3607000e+01  -1.1646000e+01  -1.8060000e+00   9.4700000e-01   7.2700000e-01   0.0000000e+00
   2.6124700e+02   2.9821000e+01  -1.0548000e+01  -2.3030000e+00   5.1800000e-01   5.1800000e-01   0.0000000e+00
   2.5860200e+02   3.5640000e+01  -1.0757000e+01  -1.5020000e+00   5.9900000e-01   4.7200000e-01   0.0000000e+00
   2.6270900e+02   3.0113000e+01  -1.0531000e+01  -2.0740000e+00   4.1100000e-01   3.3600000e-01   0.0000000e+00
   2.6252100e+02   3.1033000e+01  -9.8130000e+00  -2.6410000e+00   9.7400000e-01   6.3500000e-01   0.0000000e+00
   2.6181600e+02   3.0750000e+01  -1.0611000e+01  -1.9520000e+00   3.7900000e-01   4.2000000e-01   0.0000000e+00
   2.6362900e+02   3.0686000e+01  -1.0303000e+01  -1.5920000e+00   3.4400000e-01   2.8600000e-01   0.0000000e+00
   2.6566800e+02   3.2135000e+01  -1.1520000e+01  -1.7150000e+00   4.5900000e-01   4.1000000e-01   0.0000000e+00
   2.6255800e+02   2.7741000e+01  -1.2177000e+01  -1.2910000e+00   2.3200000e-01   2.2800000e-01   0.0000000e+00
   2.5863700e+02   3.5102000e+01  -1.0266000e+01  -2.1780000e+00   9.0800000e-01   7.1500000e-01   0.0000000e+00
   2.5764200e+02   3.1423000e+01  -1.0480000e+01  -2.5480000e+00   1.0160000e+00   7.3400000e-01   0.0000000e+00
   2.5767100e+02   3.5688000e+01  -9.7130000e+00  -2.0710000e+00   5.0600000e-01   4.8400000e-01   0.0000000e+00
   2.5972200e+02   3.4460000e+01  -9.8600000e+00  -1.9530000e+00   3.0100000e-01   2.7300000e-01   0.0000000e+00
   2.5962200e+02   3.5920000e+01  -9.3560000e+00  -2.4270000e+00   1.1300000e+00   9.7200000e-01   0.0000000e+00
   2.5908700e+02   3.4951000e+01  -1.0531000e+01  -6.2600000e-01   5.2100000e-01   5.4000000e-01   0.0000000e+00
   2.6342300e+02   2.9703000e+01  -1.0294000e+01  -2.1660000e+00   1.1380000e+00   8.5700000e-01   0.0000000e+00
   2.6337200e+02   3.3165000e+01  -1.0305000e+01  -1.0720000e+00   3.3800000e-01   3.6500000e-01   0.0000000e+00
   2.6429800e+02   3.3376000e+01  -1.0801000e+01  -2.0660000e+00   7.1000000e-01   5.8800000e-01   0.0000000e+00
   2.6492800e+02   3.3611000e+01  -1.1100000e+01  -8.3200000e-01   8.6200000e-01   6.3700000e-01   0.0000000e+00
   2.6015000e+02   2.8535000e+01  -1.0678000e+01  -1.8630000e+00   8.9700000e-01   7.5700000e-01   0.0000000e+00
   2.6075500e+02   2.8442000e+01  -1.0100000e+01  -3.3620000e+00   9.9300000e-01   6.3700000e-01   0.0000000e+00
   2.6272400e+02   2.9134000e+01  -1.0522000e+01  -2.8630000e+00   6.3400000e-01   4.8500000e-01   0.0000000e+00
   2.6332700e+02   3.2800000e+01  -1.0063000e+01  -1.6780000e+00   4.2100000e-01   4.0000000e-01   0.0000000e+00
   2.6239100e+02   3.3236000e+01  -1.0226000e+01  -2.1210000e+00   4.0300000e-01   3.5800000e-01   0.0000000e+00
   2.6283700e+02   3.3210000e+01  -1.0517000e+01  -2.2620000e+00   3.1100000e-01   2.9000000e-01   0.0000000e+00
   2.6527400e+02   3.3050000e+01  -1.0476000e+01  -2.2610000e+00   6.4800000e-01   4.7800000e-01   0.0000000e+00
   2.5746100e+02   3.6078000e+01  -1.0584000e+01  -2.4510000e+00   7.5500000e-01   8.7400000e-01   0.0000000e+00
   2.5910000e+02   2.9364000e+01  -1.0825000e+01  -2.6880000e+00   3.8200000e-01   2.7800000e-01   0.0000000e+00
   2.5803600e+02   3.5894000e+01  -9.8870000e+00  -2.1350000e+00   6.3700000e-01   7.1400000e-01   0.0000000e+00
   2.5372800e+02   3.1692000e+01  -1.1017000e+01  -2.2720000e+00   2.2600000e-01   2.1700000e-01   0.0000000e+00
   2.6336600e+02   2.8968000e+01  -1.0035000e+01  -2.9070000e+00   6.4000000e-01   4.8500000e-01   0.0000000e+00
   2.6421600e+02   3.2889000e+01  -1.0425000e+01  -2.3220000e+00   6.3500000e-01   5.3500000e-01   0.0000000e+00
   2.6014000e+02   3.1217000e+01  -1.0129000e+01  -2.6020000e+00   1.0020000e+00   7.6500000e-01   0.0000000e+00
   2.5952300e+02   2.8708000e+01  -1.0378000e+01  -1.7640000e+00   8.6900000e-01   8.6100000e-01   0.0000000e+00
   2.6313700e+02   3.2370000e+01  -1.0427000e+01  -2.1090000e+00   2.7800000e-01   3.1100000e-01   0.0000000e+00
   2.5415000e+02   3.1296000e+01  -1.2580000e+01  -3.3440000e+00   1.3280000e+00   1.2920000e+00   0.0000000e+00
   2.6138300e+02   2.7847000e+01  -9.6400000e+00  -2.6220000e+00   8.3700000e-01   6.2600000e-01   0.0000000e+00
   2.6185800e+02   2.9161000e+01  -1.1110000e+01  -2.3740000e+00   6.6700000e-01   5.3700000e-01   0.0000000e+00
   2.5713300e+02   3.0894000e+01  -1.0232000e+01  -2.8630000e+00   1.0190000e+00   6.7900000e-01   0.0000000e+00
   2.6522700e+02   2.9328000e+01  -1.0776000e+01  -2.6390000e+00   2.4900000e-01   3.1800000e-01   0.0000000e+00
   2.6306700e+02   3.0199000e+01  -1.0637000e+01  -2.4660000e+00   5.8400000e-01   4.5000000e-01   0.0000000e+00
   2.6224600e+02   3.2240000e+01  -1.0397000e+01  -2.1960000e+00   4.2900000e-01   4.4400000e-01   0.0000000e+00
   2.6229200e+02   3.1433000e+01  -1.0015000e+01  -2.8720000e+00   7.8800000e-01   6.8700000e-01   0.0000000e+00
   2.5859400e+02   3.6270000e+01  -8.7080000e+00  -4.2320000e+00   1.7790000e+00   1.1060000e+00   0.0000000e+00
   2.6521100e+02   2.9285000e+01  -1.0198000e+01  -2.0160000e+00   6.7300000e-01   6.7200000e-01   0.0000000e+00
   2.6256100e+02   2.9523000e+01  -1.1210000e+01  -2.2430000e+00   8.3000000e-01   5.9800000e-01   0.0000000e+00
   2.6307800e+02   2.9451000e+01  -1.1031000e+01  -2.9060000e+00   6.4200000e-01   4.7000000e-01   0.0000000e+00
   2.6189300e+02   3.1699000e+01  -1.0664000e+01  -2.5730000e+00   1.2650000e+00   1.1600000e+00   0.0000000e+00
   2.6440400e+02   3.0742000e+01  -1.1729000e+01  -3.5000000e+00   5.7100000e-01   5.8000000e-01   0.0000000e+00
   2.6086600e+02   2.9344000e+01  -1.0532000e+01  -2.1960000e+00   3.8800000e-01   3.8800000e-01   0.0000000e+00
   2.5759300e+02   3.4846000e+01  -1.1423000e+01  -3.0000000e+00   8.5500000e-01   6.5100000e-01   0.0000000e+00
   2.5395800e+02   3.1927000e+01  -1.0342000e+01  -2.0790000e+00   7.6600000e-01   6.2300000e-01   0.0000000e+00
   2.6185400e+02   3.3195000e+01  -1.1693000e+01  -1.8080000e+00   3.5600000e-01   3.8800000e-01   0.0000000e+00
   2.6160300e+02   3.0266000e+01  -1.0448000e+01  -1.8300000e+00   4.3100000e-01   6.3100000e-01   0.0000000e+00
   2.6022300e+02   3.0500000e+01  -1.1245000e+01  -2.1220000e+00   1.5890000e+00   7.3600000e-01   0.0000000e+00
   2.6368600e+02   3.2572000e+01  -1.0998000e+01  -1.8320000e+00   4.0100000e-01   4.8900000e-01   0.0000000e+00
   2.6209600e+02   2.8874000e+01  -9.5280000e+00  -3.3080000e+00   1.0230000e+00   8.1100000e-01   0.0000000e+00
   2.6267700e+02   3.2410000e+01  -1.0415000e+01  -1.7920000e+00   3.5500000e-01   3.8800000e-01   0.0000000e+00
   2.6214500e+02   2.7535000e+01  -1.1184000e+01  -1.6160000e+00   9.8800000e-01   8.9000000e-01   0.0000000e+00
   2.5689100e+02   3.1843000e+01  -1.0008000e+01  -2.4540000e+00   9.7800000e-01   7.2300000e-01   0.0000000e+00
   2.6087900e+02   3.0065000e+01  -1.1105000e+01  -2.1460000e+00   6.1900000e-01   4.8200000e-01   0.0000000e+00
   2.6023900e+02   2.9739000e+01  -9.6490000e+00  -2.2430000e+00   1.1320000e+00   7.4700000e-01   0.0000000e+00
   2.6528200e+02   3.1356000e+01  -1.0621000e+01  -1.9400000e+00   3.1600000e-01   2.8900000e-01   0.0000000e+00
   2.6315200e+02   2.9917000e+01  -8.9950000e+00  -1.8970000e+00   1.1690000e+00   1.0020000e+00   0.0000000e+00
   2.6522900e+02   3.0056000e+01  -1.1273000e+01  -2.1750000e+00   3.5400000e-01   3.3300000e-01   0.0000000e+00
   2.6132100e+02   3.0734000e+01  -1.0473000e+01  -1.6230000e+00   2.8900000e-01   2.8800000e-01   0.0000000e+00
   2.6497600e+02   2.9392000e+01  -1.2814000e+01  -2.4940000e+00   3.1900000e-01   2.7700000e-01   0.0000000e+00
   2.6523100e+02   3.2483000e+01  -1.1154000e+01  -2.8110000e+00   6.2900000e-01   5.3700000e-01   0.0000000e+00
   2.6015000e+02   2.8942000e+01  -9.3230000e+00  -2.9150000e+00   8.9600000e-01   7.8100000e-01   0.0000000e+00
   2.6055200e+02   2.7514000e+01  -1.1491000e+01  -1.8420000e+00   2.6300000e-01   2.4200000e-01   0.0000000e+00
   2.6056300e+02   2.7759000e+01  -1.1805000e+01  -1.5100000e+00   9.0800000e-01   6.5300000e-01   0.0000000e+00
   2.5815700e+02   3.3535000e+01  -1.0071000e+01  -2.3550000e+00   2.0800000e-01   1.9900000e-01   0.0000000e+00
   2.6571100e+02   3.2535000e+01  -1.0500000e+01  -1.2460000e+00   3.1400000e-01   2.9200000e-01   0.0000000e+00
   2.5776800e+02   3.1132000e+01  -9.0920000e+00  -2.9940000e+00   1.0770000e+00   8.4000000e-01   0.0000000e+00
   2.5947100e+02   3.4724000e+01  -1.0701000e+01  -2.0380000e+00   6.4900000e-01   4.9700000e-01   0.0000000e+00
   2.5710600e+02   3.1558000e+01  -9.6220000e+00  -3.2880000e+00   8.8800000e-01   6.7800000e-01   0.0000000e+00
   2.6452300e+02   3.2689000e+01  -1.0631000e+01  -2.0110000e+00   5.2200000e-01   3.9000000e-01   0.0000000e+00
