238.434 37.755 -21.001 6.912 0.820 0.874 0.012
238.112 37.540 -25.157 13.321 0.848 0.868 0.015
243.297 35.461 -14.492 3.579 0.677 0.680 0.006
241.809 38.065 -13.253 0.801 0.940 0.955 0.013
241.943 39.205 -13.557 -1.340 0.652 0.656 -0.003
238.444 37.477 -20.170 7.170 0.699 0.705 0.007
241.740 38.280 -14.837 0.797 0.739 0.745 0.005
241.717 39.396 -14.277 -1.523 0.700 0.712 -0.004
247.399 44.897 -10.056 -2.633 0.684 0.726 0.004
238.506 36.841 -26.980 21.460 0.550 0.574 0.001
237.730 46.551 -4.890 1.334 1.068 1.260 0.023
238.065 47.142 -2.616 2.443 1.039 1.187 -0.018
237.849 37.711 -26.793 21.029 1.074 1.180 0.023
244.872 47.067 -8.129 -1.818 0.647 0.721 0.010
247.302 43.326 -10.423 -2.569 0.534 0.566 0.018
242.014 38.820 -13.177 -1.304 0.704 0.776 -0.013
240.603 45.657 -8.141 -1.719 0.800 0.943 0.015
239.332 40.418 -15.845 3.146 0.752 0.821 0.012
237.634 37.810 -27.615 22.083 0.572 0.596 0.009
238.191 37.069 -30.835 23.668 0.723 0.729 0.008
247.054 42.078 -10.936 -3.443 0.489 0.529 0.057
237.263 38.093 -29.421 25.015 0.588 0.618 0.010
251.522 43.066 -8.760 -2.785 0.588 0.620 0.006
242.190 37.524 -15.017 -0.542 0.911 0.924 -0.005
240.912 37.291 -18.612 4.659 0.723 0.869 -0.015
237.092 46.967 -3.662 3.265 0.893 0.968 -0.063
243.719 46.455 -8.060 -2.507 0.637 0.748 0.016
238.625 37.508 -20.597 7.059 0.717 0.736 0.022
241.706 37.233 -15.985 4.113 0.866 0.883 -0.004
243.601 44.824 -9.100 -1.820 0.697 0.826 0.028
240.077 39.111 -18.148 3.726 0.739 0.767 -0.007
239.295 37.054 -19.612 6.003 0.566 0.573 -0.002
244.268 32.760 -32.313 24.422 0.514 0.515 0.000
244.404 32.751 -35.289 28.828 0.583 0.584 -0.001
240.221 41.003 -14.679 0.558 0.714 0.763 0.009
241.302 37.562 -15.007 3.325 0.677 0.691 0.001
238.510 41.616 -13.617 2.279 0.661 0.683 0.006
237.810 46.180 -3.440 3.050 0.561 0.583 0.004
237.773 46.231 -4.180 3.566 0.657 0.692 0.009
237.816 46.224 -2.177 3.351 0.684 0.722 0.007
237.798 46.210 -1.217 0.269 0.458 0.473 0.004
237.818 46.300 -3.295 4.382 0.622 0.644 0.004
237.848 46.197 -4.295 1.640 0.451 0.464 0.003
237.839 46.173 -3.556 0.974 0.466 0.479 0.001
237.867 46.195 -2.934 1.536 0.668 0.702 0.006
237.689 46.173 -4.760 3.902 0.658 0.693 0.006
250.624 44.753 -7.841 -2.704 0.816 0.848 0.017
241.093 40.778 -13.858 0.037 0.707 0.757 0.031
237.833 37.325 -31.938 26.295 0.640 0.650 0.002
237.618 37.592 -30.639 24.275 1.052 1.143 0.017
241.255 40.862 -13.142 -0.328 0.714 0.774 0.030
235.879 40.417 -16.364 22.811 1.051 1.180 -0.056
239.547 35.964 -18.478 14.992 1.308 1.353 0.021
238.018 41.260 -14.027 3.142 0.908 0.992 0.038
242.026 38.343 -13.131 1.055 0.694 0.704 0.001
242.179 45.769 -8.486 -1.933 0.606 0.672 -0.006
247.577 42.855 -11.353 -5.741 0.521 0.536 0.017
236.969 39.729 -20.813 5.121 0.895 0.931 -0.012
238.080 37.004 -35.483 29.288 0.641 0.650 -0.002
241.964 39.036 -12.851 -0.126 0.714 0.729 -0.002
240.718 44.975 -9.111 -0.845 0.604 0.625 0.008
235.880 40.416 -14.291 21.461 1.309 1.355 -0.161
237.131 38.080 -33.439 30.584 0.537 0.546 0.008
247.642 44.906 -9.790 -4.295 0.729 0.814 0.001
242.315 43.794 -9.524 -1.936 0.782 0.904 0.021
239.922 35.855 -22.859 12.822 1.010 0.909 0.009
239.430 40.547 -15.071 1.656 0.775 0.879 0.024
250.849 44.838 -8.112 -1.949 0.700 0.769 0.049
246.859 48.479 -7.248 -2.755 0.614 0.724 0.030
241.931 39.291 -13.458 -1.726 0.851 0.930 -0.031
240.915 46.364 -7.882 -1.426 0.724 0.824 0.013
242.792 34.975 -17.128 9.517 1.259 1.256 0.008
241.297 39.995 -14.606 -0.507 0.645 0.653 0.001
247.893 45.239 -8.235 -3.132 0.764 0.894 0.102
237.905 37.551 -27.459 21.023 1.006 1.064 0.035
237.660 37.934 -28.257 20.828 0.920 1.143 -0.027
238.306 38.149 -19.293 3.444 1.540 1.783 -0.019
241.264 37.456 -17.065 4.499 0.506 0.544 0.014
240.034 35.989 -18.827 10.027 0.821 0.773 0.007
237.939 37.815 -23.045 15.489 0.782 0.801 -0.016
238.039 37.543 -24.155 16.218 1.918 2.103 0.036
242.761 46.045 -7.758 -1.784 0.657 0.685 0.001
241.173 37.890 -14.864 6.957 0.671 0.774 -0.028
239.961 39.791 -16.657 1.349 0.670 0.686 0.002
238.190 37.594 -21.003 12.532 0.685 0.699 -0.003
243.454 46.515 -8.562 -3.139 0.921 1.264 0.053
237.147 41.558 -12.168 5.667 1.484 1.728 -0.073
237.531 37.807 -29.495 23.577 0.640 0.670 0.005
241.675 39.043 -13.645 -1.153 0.720 0.735 0.002
238.130 37.541 -23.113 14.920 0.672 0.681 0.001
242.808 40.034 -13.019 -0.421 0.668 0.733 0.044
238.515 36.936 -22.830 18.187 0.875 1.021 0.011
235.798 40.715 -7.249 17.847 1.015 1.175 -0.033
238.023 37.206 -30.999 24.040 0.682 0.693 0.010
243.827 45.749 -7.591 -2.521 0.695 0.823 0.033
237.816 37.691 -29.887 20.490 0.888 0.920 -0.014
250.377 42.855 -8.999 -2.434 0.628 0.688 0.060
237.644 37.989 -24.265 16.280 0.624 0.637 -0.029
237.644 37.990 -24.844 15.782 0.642 0.696 -0.024
237.644 37.989 -29.041 21.243 0.829 0.922 -0.047
237.644 37.989 -27.539 20.153 0.766 0.839 -0.064
237.644 37.989 -28.246 20.279 0.855 0.956 -0.053
246.443 47.956 -8.301 -2.637 0.715 0.833 0.049
247.365 43.445 -12.472 -2.945 0.743 0.775 0.007
243.331 35.670 -14.444 1.711 0.610 0.611 0.007
248.840 45.434 -7.941 -2.852 0.688 0.783 0.061
248.416 42.654 -11.988 -3.351 0.498 0.541 0.047
237.015 46.671 -5.135 2.024 0.814 0.862 -0.010
237.748 37.871 -27.954 20.657 1.220 1.279 -0.046
237.749 37.870 -28.320 22.248 1.159 1.244 0.017
240.937 45.004 -8.617 -0.852 0.734 0.783 -0.003
238.060 37.643 -26.943 13.142 0.921 0.948 0.015
246.011 47.990 -7.822 -2.149 0.629 0.703 0.002
237.542 37.609 -32.963 29.818 0.891 0.909 -0.002
247.739 45.061 -9.041 -2.662 0.640 0.690 0.005
237.401 37.923 -32.571 25.464 0.537 0.547 0.001
243.188 44.440 -10.054 -2.356 0.710 0.844 0.051
235.806 40.630 -7.746 17.407 0.753 0.772 -0.010
241.498 37.501 -15.740 2.270 0.945 0.968 -0.005
247.770 43.839 -10.149 -5.599 0.499 0.529 0.008
240.934 43.586 -9.727 -1.520 0.841 0.963 -0.002
238.558 37.690 -20.304 4.513 0.764 0.768 0.012
238.006 37.059 -36.398 29.450 0.624 0.633 -0.006
240.874 40.765 -12.567 1.172 0.710 0.744 0.016
237.784 37.312 -33.970 28.203 0.641 0.660 0.010
241.472 37.369 -16.913 4.846 0.529 0.539 0.000
237.654 39.066 -19.607 4.140 1.028 1.249 0.079
245.783 44.520 -8.844 -2.707 0.645 0.699 0.013
249.919 42.926 -8.691 -2.485 0.682 0.776 0.095
238.986 38.036 -19.601 5.041 0.820 0.871 -0.042
238.298 37.622 -19.008 6.492 1.345 1.379 -0.136
239.675 39.318 -19.683 3.868 1.246 1.384 0.023
240.456 39.083 -16.803 3.274 0.833 0.893 -0.009
243.227 46.469 -8.069 -0.988 0.697 0.847 0.035
243.697 45.566 -8.450 -1.655 0.678 0.788 0.036
237.429 44.146 -5.699 3.038 1.080 1.253 -0.008
242.463 43.879 -9.997 -3.233 0.648 0.744 0.024
243.528 44.599 -9.407 -2.090 0.700 0.840 0.029
240.302 39.533 -15.407 1.705 0.661 0.676 0.002
241.423 38.606 -13.323 1.903 0.822 0.933 0.039
240.500 40.790 -13.662 0.671 0.810 0.916 0.031
242.013 37.092 -16.269 4.348 0.845 0.859 -0.001
238.005 37.738 -25.025 12.095 0.911 0.936 0.017
241.848 37.271 -16.557 1.033 0.792 0.804 0.003
237.496 37.509 -35.195 32.760 0.764 0.798 0.009
240.191 44.551 -8.968 -1.237 0.793 0.911 0.006
238.048 37.532 -25.233 13.684 1.013 1.023 0.051
241.367 37.544 -15.748 4.932 0.542 0.550 0.000
238.047 37.532 -30.918 18.472 0.928 0.798 0.012
241.764 37.572 -14.766 1.086 0.866 0.875 -0.004
241.943 39.409 -14.029 -0.644 0.664 0.673 0.000
241.607 38.543 -13.414 0.866 0.803 0.925 0.042
245.693 41.142 -12.288 -3.287 0.629 0.694 0.072
246.148 44.204 -10.921 -2.676 0.697 0.780 0.044
246.665 41.565 -11.294 -3.312 0.641 0.666 0.007
241.258 46.796 -8.002 -0.800 0.760 0.895 0.017
243.558 44.752 -9.175 -2.106 0.672 0.779 0.002
246.350 41.463 -11.173 -3.293 0.816 0.952 0.104
245.415 47.833 -7.760 -2.343 0.648 0.682 -0.004
238.026 37.480 -28.878 21.777 0.738 0.748 -0.008
245.136 47.445 -7.689 -2.285 0.745 0.915 0.046
242.308 38.773 -13.589 -2.089 0.654 0.697 -0.002
246.013 44.008 -10.727 -2.563 0.497 0.524 0.009
241.854 34.754 -23.123 13.276 0.940 0.770 0.144
241.745 34.503 -34.237 19.609 0.780 0.790 0.021
241.239 34.146 -37.678 28.010 1.170 1.290 -0.017
240.736 34.566 -38.657 20.961 0.790 0.730 0.082
240.914 34.117 -42.276 30.737 3.980 3.280 0.002
241.593 34.465 -33.429 19.921 2.990 1.680 0.000
241.909 34.161 -34.459 22.635 2.350 2.350 -0.115
240.794 34.147 -41.879 30.780 3.390 3.740 -0.048
242.435 33.375 -36.171 26.233 0.600 0.590 -0.021
242.841 33.332 -35.145 25.314 0.650 0.680 -0.021
240.394 34.420 -38.203 24.230 0.490 0.480 0.014
239.654 34.531 -39.952 30.408 0.560 0.560 0.042
240.162 35.003 -35.973 25.146 0.410 0.400 0.001
239.416 35.084 -39.037 31.514 0.470 0.480 0.022
238.971 35.512 -37.905 33.654 1.940 1.680 0.070
239.201 35.855 -35.108 31.218 0.490 0.490 0.017
238.516 35.992 -37.693 32.945 0.420 0.420 0.012
240.528 34.835 -33.755 18.827 1.440 1.820 0.120
244.265 33.427 -18.140 2.133 0.940 0.950 0.010
241.273 36.185 -20.041 7.599 0.480 0.460 0.002
241.375 35.274 -22.308 9.328 0.600 0.620 -0.020
241.597 33.996 -38.426 28.002 1.040 0.630 0.030
242.001 34.078 -37.263 21.783 0.710 0.700 0.033
241.037 34.053 -38.347 27.176 1.720 0.900 -0.002
242.235 34.493 -27.048 14.307 0.820 0.570 -0.011
241.567 33.928 -37.485 27.652 1.210 0.760 -0.032
241.820 33.951 -35.687 24.747 0.730 0.730 -0.017
241.829 34.063 -35.301 21.257 0.750 0.760 0.005
241.784 34.211 -34.570 22.188 0.700 0.700 -0.059
241.864 34.379 -34.037 19.176 0.890 0.750 -0.036
244.248 33.412 -19.161 3.573 0.790 0.670 -0.010
244.111 35.371 -12.480 -2.514 1.600 2.330 -0.009
243.585 35.072 -15.503 1.987 1.670 1.800 0.068
242.471 35.007 -18.849 9.432 2.270 1.510 0.002
242.386 35.366 -17.234 9.264 0.740 0.630 -0.009
244.782 34.044 -11.984 -2.218 1.550 1.180 -0.020
242.758 34.537 -21.481 8.646 1.320 1.330 -0.070
242.896 34.022 -25.848 15.583 1.020 0.940 -0.014
242.453 33.884 -33.749 23.312 0.530 0.530 -0.014
243.429 33.561 -27.684 15.981 1.490 2.030 -0.022
242.721 36.402 -14.279 0.877 0.480 0.470 -0.009
243.584 36.304 -12.152 -1.712 0.480 0.530 0.011
242.671 35.978 -14.572 2.587 0.710 0.610 -0.010
243.700 35.867 -13.368 -1.085 0.600 0.630 -0.053
243.017 32.569 -36.554 26.630 0.690 0.780 -0.052
243.523 32.607 -36.288 25.838 0.650 0.690 -0.033
244.117 32.675 -34.420 24.256 0.450 0.490 -0.003
244.717 32.696 -15.200 8.473 0.460 0.470 -0.023
245.296 32.746 -11.704 -0.059 2.180 1.780 0.060
242.723 33.130 -37.749 27.306 0.580 0.620 -0.055
243.307 33.234 -35.547 23.814 0.580 0.620 -0.052
243.753 33.160 -32.587 21.514 0.590 0.650 0.005
244.112 33.177 -24.201 13.707 0.450 0.470 -0.013
244.481 33.231 -14.081 -1.221 0.470 0.440 -0.010
244.036 33.677 -18.129 3.988 0.820 0.830 0.006
244.757 33.681 -12.203 -1.697 0.920 0.780 -0.032
245.476 33.719 -11.613 -0.453 1.740 1.440 0.054
241.912 33.737 -35.279 27.135 0.970 0.590 0.019
242.320 33.469 -36.855 26.556 0.560 0.550 -0.018
244.459 32.942 -17.640 10.399 0.510 0.510 0.020
244.482 32.797 -24.021 18.308 0.480 0.500 -0.027
242.576 36.340 -15.385 1.839 0.510 0.530 0.018
244.694 32.334 -28.448 25.514 1.430 1.630 0.303
244.217 33.441 -19.367 4.244 0.600 0.600 -0.007
244.049 34.059 -15.447 2.897 2.140 2.540 -0.285
241.784 33.868 -35.529 27.288 0.840 0.890 -0.049
241.298 34.033 -37.705 26.259 1.020 1.160 -0.015
243.666 34.266 -13.809 5.306 1.440 1.450 -0.045
243.160 34.516 -24.004 12.237 1.250 1.100 -0.047
243.353 34.370 -19.419 11.362 1.530 1.360 -0.010
242.604 34.038 -30.820 21.009 0.690 0.750 -0.038
242.658 34.212 -26.667 16.449 1.700 1.670 0.024
243.284 34.676 -18.714 5.433 0.510 0.470 -0.033
243.531 34.560 -16.085 2.590 0.560 0.510 -0.037
243.208 35.248 -15.800 2.475 1.980 2.580 0.001
243.109 35.331 -15.144 4.148 0.450 0.450 -0.001
239.700 34.960 -38.861 29.467 0.410 0.400 -0.003
244.336 32.204 -36.149 25.992 1.070 1.100 0.310
243.164 33.484 -33.919 24.347 0.730 0.760 -0.081
244.391 33.030 -18.056 9.391 0.690 0.670 -0.016
243.571 34.594 -16.721 3.998 0.320 0.270 0.003
242.947 36.357 -12.791 0.661 0.690 0.700 -0.020
241.257 34.751 -30.211 15.340 0.720 0.770 -0.007
239.395 35.325 -38.691 29.264 0.690 0.670 -0.168
239.915 35.185 -35.391 26.891 0.750 0.760 0.073
239.547 35.552 -34.400 27.700 0.540 0.490 -0.302
239.547 35.552 -34.320 28.930 0.600 0.580 -0.013
241.891 34.544 -28.873 16.916 1.020 1.010 0.040
244.389 33.196 -17.274 -0.960 0.770 1.000 0.024
239.383 34.593 -42.017 33.615 1.450 1.330 -0.007
243.790 31.845 -38.677 27.563 0.440 0.460 0.000
244.257 34.559 -12.610 -1.447 0.990 0.900 0.030
244.257 34.559 -12.610 -1.447 0.990 0.900 0.030
242.325 34.248 -33.945 16.885 0.740 0.730 -0.005
242.395 34.172 -31.457 22.463 0.640 0.700 -0.052
242.325 34.248 -29.135 17.515 1.430 2.950 0.671
243.338 33.556 -29.812 21.603 0.450 0.380 -0.001
243.369 33.558 -29.034 18.293 0.820 1.050 0.005
240.683 34.757 -34.379 19.683 0.580 0.660 -0.009
242.529 33.871 -33.033 22.861 0.680 0.760 -0.051
244.754 32.629 -17.219 4.953 0.450 0.420 -0.007
243.541 33.628 -26.007 13.368 0.630 0.800 0.154
242.727 34.184 -26.302 17.086 1.280 1.410 -0.023
239.664 35.689 -31.631 25.637 1.580 1.260 -0.048
243.179 33.494 -34.139 23.536 0.970 1.010 -0.067
243.484 33.571 -29.735 18.930 1.390 1.700 -0.025
242.938 33.605 -34.718 22.092 0.660 0.950 0.260
242.235 34.358 -29.367 15.157 0.930 2.460 0.417
241.880 36.603 -17.842 5.445 0.460 0.460 -0.011
239.427 35.456 -36.182 28.583 0.570 0.610 -0.324
239.427 35.456 -36.282 30.003 0.430 0.430 -0.016
244.642 33.355 -12.716 -1.975 0.740 1.310 -0.101
242.300 33.729 -35.208 25.145 0.750 0.630 -0.012
242.520 33.523 -35.442 26.631 1.740 1.810 -0.027
239.649 35.746 -31.193 25.038 0.400 0.350 0.035
239.649 35.746 -30.883 24.938 0.380 0.360 -0.007
243.825 33.810 -19.307 7.132 1.150 1.050 0.035
242.337 33.806 -34.958 24.425 0.770 0.580 0.058
243.767 33.257 -30.303 19.834 0.690 0.690 0.038
239.168 35.359 -37.301 32.380 0.710 1.000 -0.111
244.280 33.664 -14.956 0.122 0.380 0.350 -0.015
244.280 33.664 -14.886 -0.298 0.980 1.210 -0.127
238.716 35.665 -38.737 33.990 0.480 0.450 0.006
243.767 33.258 -30.882 19.754 0.640 0.610 -0.006
239.168 35.359 -37.581 32.560 0.570 0.590 -0.016
241.481 32.927 -39.555 32.935 0.480 0.460 -0.027
243.727 34.557 -15.508 5.954 1.580 1.590 0.021
243.562 33.599 -25.682 15.797 1.140 1.330 -0.004
239.941 35.418 -32.517 21.940 1.050 0.880 -0.007
239.736 35.878 -22.286 16.676 0.430 0.430 -0.163
239.736 35.878 -22.966 15.556 0.460 0.460 -0.014
244.494 32.664 -30.249 24.408 0.630 0.620 -0.003
243.467 33.776 -22.675 12.210 1.720 1.940 0.041
241.532 32.896 -40.269 31.933 0.960 1.070 -0.004
243.911 33.861 -17.641 5.171 1.130 0.840 -0.193
242.109 33.955 -32.943 24.230 1.640 1.620 -0.012
239.537 35.888 -32.050 26.790 0.500 0.620 0.181
239.537 35.888 -32.040 27.250 0.410 0.410 -0.003
241.523 34.045 -35.297 26.023 1.820 1.620 0.002
242.861 34.014 -26.598 17.064 0.870 0.810 -0.032
242.861 34.014 -26.018 17.734 0.670 0.690 -0.022
241.595 33.407 -38.330 31.492 0.480 0.530 0.012
242.734 34.063 -28.030 19.186 0.820 0.990 -0.018
244.655 33.561 -12.858 -1.005 1.110 1.400 -0.228
239.463 35.925 -32.853 29.673 0.540 0.630 0.061
239.463 35.925 -33.323 29.453 0.480 0.480 -0.015
241.669 34.148 -35.907 22.051 1.050 1.230 -0.046
241.447 34.818 -23.555 14.955 0.610 0.770 0.105
241.447 34.818 -23.235 14.465 0.560 0.570 0.024
243.846 33.546 -22.755 11.002 2.040 1.580 0.037
239.999 35.575 -25.295 15.930 0.550 0.500 -0.019
239.695 35.710 -29.640 23.967 1.650 0.990 0.049
240.226 35.334 -28.025 17.194 1.410 1.040 0.000
243.225 33.916 -24.210 15.375 0.800 0.810 0.012
243.678 31.361 -40.459 29.006 0.440 0.440 0.006
243.726 33.639 -23.569 12.494 0.800 0.840 0.009
242.549 34.347 -22.515 13.239 0.560 0.550 -0.009
241.354 34.140 -37.510 26.847 0.700 0.670 -0.010
244.491 33.169 -14.419 -1.642 1.020 0.850 -0.032
242.234 34.222 -33.177 18.868 0.630 0.620 0.004
243.264 33.545 -30.882 22.535 0.660 0.690 -0.006
241.214 34.086 -37.636 27.751 0.800 0.630 -0.056
241.214 34.086 -37.636 27.751 0.800 0.630 -0.056
240.149 35.358 -28.311 18.586 0.710 0.610 -0.096
240.149 35.358 -27.891 18.286 0.420 0.400 0.001
239.735 35.756 -26.674 18.576 0.420 0.420 -0.004
240.247 33.995 -41.260 31.204 1.370 1.300 -0.030
240.247 33.995 -38.110 31.714 0.520 0.480 -0.004
242.035 34.244 -33.249 19.153 0.740 0.750 -0.009
240.669 34.301 -38.804 26.233 0.360 0.320 0.020
239.648 35.393 -35.426 27.298 0.630 0.550 0.046
243.048 34.003 -28.294 16.149 1.070 1.080 0.019
241.950 33.710 -36.844 28.774 1.520 1.680 0.008
242.385 33.601 -36.948 25.945 2.900 2.940 0.028
241.542 35.147 -21.720 11.283 0.820 1.200 0.011
241.330 34.279 -34.871 24.798 1.090 1.140 0.014
241.359 34.257 -37.444 25.637 0.590 0.580 0.013
241.359 34.257 -37.444 25.637 0.590 0.580 0.013
244.083 32.451 -36.000 26.306 1.210 0.920 0.376
243.545 35.515 -13.706 -0.282 0.890 1.260 0.011
243.359 31.868 -40.215 29.562 0.670 0.660 0.008
242.620 34.004 -31.295 20.879 0.690 0.860 -0.023
240.240 35.036 -34.469 22.653 0.560 0.720 0.356
244.593 33.196 -12.508 -0.074 0.690 0.600 -0.017
244.344 33.445 -15.269 0.581 0.740 0.990 0.094
243.842 33.740 -19.437 6.392 0.760 0.730 -0.010
243.788 31.101 -41.486 28.933 0.430 0.420 0.002
243.831 32.467 -36.403 26.192 0.450 0.460 0.005
243.923 33.382 -24.269 12.861 0.720 0.710 0.027
240.846 34.120 -36.514 30.490 0.760 0.610 0.033
239.778 35.788 -23.989 18.045 0.390 0.450 0.092
244.773 34.040 -14.464 -2.478 1.260 1.240 0.109
245.019 32.098 -33.286 16.767 0.760 0.760 0.009
245.066 32.143 -17.401 6.186 0.670 0.550 0.009
245.086 32.251 -17.408 4.316 0.490 0.510 0.043
240.275 35.242 -28.570 17.933 1.320 1.930 0.199
242.915 34.061 -27.423 14.172 2.670 2.640 0.033
243.299 33.543 -30.534 21.925 0.610 0.610 0.007
240.704 34.285 -44.087 29.083 1.610 1.730 0.023
239.519 36.446 -18.186 8.761 0.800 0.900 -0.007
244.090 33.718 -15.685 3.826 0.960 0.910 -0.128
240.511 34.928 -32.831 20.187 0.800 0.730 -0.118
239.420 36.474 -18.469 7.964 0.710 0.840 -0.004
240.152 35.250 -31.916 22.406 0.970 0.770 -0.166
243.502 33.571 -24.794 16.670 1.320 1.690 -0.036
240.086 35.342 -31.061 20.217 1.200 0.990 -0.007
242.291 33.464 -37.055 27.807 0.560 0.560 -0.034
243.275 36.226 -12.387 -0.835 0.550 0.590 -0.009
242.914 33.636 -33.763 23.722 1.250 1.390 -0.090
241.837 33.800 -36.189 23.827 2.370 2.200 -0.016
242.462 34.172 -31.818 20.653 0.700 0.700 0.003
242.204 34.003 -34.508 21.259 0.580 0.570 0.004
241.513 35.033 -23.095 11.515 0.750 0.810 0.004
244.127 32.309 -36.850 26.096 1.170 0.950 0.232
241.492 35.086 -20.868 11.114 0.500 0.500 0.003
241.489 34.258 -33.927 23.614 1.170 1.210 -0.007
244.600 33.715 -10.966 -0.354 1.340 0.970 -0.003
241.385 34.934 -22.167 13.048 0.630 0.630 -0.037
241.895 34.247 -33.577 17.435 1.170 1.260 0.543
241.446 34.102 -36.339 28.776 0.720 0.710 0.006
244.204 32.791 -35.477 25.634 0.960 0.850 0.388
242.195 34.156 -33.575 19.988 0.580 0.580 0.007
240.064 34.526 -40.471 29.038 0.440 0.440 -0.001
242.877 33.724 -33.240 21.922 1.130 1.460 -0.126
243.957 33.397 -23.048 9.440 1.860 1.800 0.001
241.723 34.215 -32.558 19.398 1.980 1.580 -0.415
243.719 33.750 -21.794 11.265 1.170 1.160 0.021
244.573 32.222 -34.971 24.846 1.060 0.940 0.387
243.003 33.908 -28.267 16.360 0.700 0.940 -0.112
244.406 32.800 -28.029 20.090 0.460 0.450 -0.010
243.194 35.300 -16.981 2.715 1.100 1.210 -0.005
243.569 33.870 -23.793 8.427 1.440 1.270 0.541
243.569 33.870 -21.073 12.227 0.740 0.740 0.008
244.946 31.492 -36.026 24.709 0.440 0.440 0.008
244.240 31.493 -38.632 27.443 0.440 0.430 0.012
243.825 33.045 -34.355 23.232 0.770 0.770 0.004
242.657 33.602 -36.043 24.007 0.720 0.810 0.219
243.440 33.649 -26.601 14.421 0.660 0.800 0.165
244.138 33.179 -22.941 11.235 1.260 1.090 -0.049
241.077 34.278 -37.896 27.115 0.910 0.880 0.105
239.809 35.725 -28.250 17.785 2.380 1.230 0.044
242.746 32.704 -37.449 27.406 0.800 0.970 0.003
244.001 33.974 -15.987 2.698 1.630 1.200 0.015
239.505 34.767 -40.374 32.671 0.440 0.420 -0.004
242.839 33.964 -30.236 19.454 1.040 0.990 0.018
244.727 32.588 -21.144 8.134 0.500 0.440 -0.015
244.440 32.454 -32.696 26.689 1.150 0.950 0.462
242.091 33.748 -36.472 27.881 0.920 1.010 -0.120
240.035 34.723 -39.331 27.909 0.440 0.420 0.000
243.557 31.721 -39.439 29.998 0.830 0.850 0.000
244.019 32.982 -34.216 23.179 0.800 0.740 0.215
241.803 34.164 -33.567 18.927 3.760 1.750 0.770
248.365 35.215 -10.823 -1.769 0.870 1.030 -0.030
241.354 35.139 -22.707 11.387 0.860 1.030 -0.016
242.439 36.519 -13.635 0.223 0.470 0.470 -0.007
242.495 35.213 -18.239 8.932 0.750 0.780 0.032
244.353 33.360 -15.450 0.142 0.440 0.410 0.001
241.593 34.749 -24.668 15.751 0.610 0.690 0.046
241.593 34.749 -24.718 15.251 0.700 0.730 0.010
243.281 34.501 -24.058 13.874 0.670 0.750 -0.030
241.031 34.775 -33.823 14.225 0.740 0.670 -0.099
241.031 34.775 -32.613 17.975 0.600 0.850 0.184
243.366 33.557 -29.033 18.292 0.820 1.050 0.005
243.387 33.550 -28.105 20.532 0.680 0.700 -0.027
243.397 33.565 -29.543 17.192 1.310 1.600 -0.019
243.413 33.567 -28.502 16.921 1.310 1.630 -0.006
243.417 33.565 -28.693 17.741 1.270 1.580 -0.017
243.421 33.564 -29.063 18.531 1.370 1.690 -0.020
243.442 33.562 -26.034 17.941 1.370 1.740 -0.002
243.479 33.570 -26.893 21.059 1.260 1.590 -0.027
242.788 36.542 -13.349 0.215 0.540 0.550 0.009
239.993 35.635 -24.736 15.930 2.400 1.150 0.017
241.730 29.026 -46.549 32.968 0.430 0.420 0.006
242.886 33.956 -29.177 17.883 0.770 0.820 -0.076
243.829 33.749 -20.005 7.412 1.270 1.220 0.001
243.462 33.898 -24.358 13.451 2.390 2.230 -0.009
239.801 34.502 -38.258 30.404 0.740 0.620 0.041
243.621 34.555 -17.276 4.806 1.300 1.370 0.012
242.602 34.204 -27.717 15.520 0.680 0.670 0.000
241.717 34.161 -36.685 22.320 0.940 1.000 0.019
241.815 34.387 -32.575 18.396 0.730 0.860 0.260
241.815 34.387 -33.115 19.326 0.590 0.590 0.036
241.297 34.959 -23.822 13.259 0.700 0.990 0.084
244.068 34.136 -12.526 0.957 0.860 0.760 -0.042
240.234 35.414 -23.604 15.295 0.860 0.730 -0.174
240.234 35.414 -24.034 14.625 0.390 0.380 -0.013
243.520 33.051 -35.647 24.079 0.750 0.830 0.035
243.553 33.574 -26.775 13.509 1.120 1.360 -0.025
239.271 36.503 -18.653 7.988 0.710 0.850 0.001
243.403 35.453 -13.212 0.372 0.840 0.990 0.012
242.172 35.418 -17.323 6.679 2.410 1.810 0.000
239.586 34.731 -39.921 34.520 0.760 0.630 -0.026
241.918 35.225 -20.196 9.635 0.350 0.340 0.017
241.900 35.495 -20.266 7.885 0.340 0.320 0.013
241.965 35.668 -19.192 7.693 0.560 0.560 0.023
242.822 36.035 -14.726 1.635 0.480 0.480 0.010
242.102 35.115 -19.685 10.501 0.490 0.490 0.012
242.415 35.429 -17.387 7.773 0.580 0.590 0.032
242.666 35.434 -17.081 6.308 0.490 0.490 0.002
242.851 35.522 -15.851 5.264 0.570 0.570 0.005
242.039 35.426 -19.958 7.982 0.480 0.480 0.011
242.293 35.470 -18.348 7.856 0.330 0.320 0.025
242.443 35.569 -18.587 6.512 0.350 0.330 0.024
242.130 35.584 -19.718 7.560 0.480 0.480 0.008
242.260 35.660 -18.599 7.587 0.490 0.460 0.018
242.599 35.769 -16.170 4.440 0.490 0.480 0.011
242.253 35.823 -17.295 7.437 0.640 0.620 0.009
242.031 35.845 -18.317 7.622 0.550 0.550 0.017
